,t,Q,P,h,Target,dt,tIn,tOff
656,2024-05-07 20:00:00,36.0573,90.9891,303.81011846,91.91978152176584,9.25,2024-05-28,2024-05-28 09:15:00
657,2024-05-07 20:15:00,42.574,106.6249,298.9979654,106.97715325211578,9.25,2024-05-28,2024-05-28 09:15:00
658,2024-05-07 20:30:00,7.1826,47.0897,321.56889056,8.987264566393456,9.25,2024-05-28,2024-05-28 09:15:00
659,2024-05-07 20:45:00,0.6589,-0.1256,324.27528052,0.8313907138390041,9.25,2024-05-28,2024-05-28 09:15:00
660,2024-05-07 21:00:00,10.88,27.6928,320.01276731999997,13.547776359332623,9.25,2024-05-28,2024-05-28 09:15:00
661,2024-05-07 21:15:00,47.3414,118.8319,296.83713634000003,117.79994792038285,9.25,2024-05-28,2024-05-28 09:15:00
662,2024-05-07 21:30:00,52.8758,128.2043,290.62691974,127.79307488245095,9.25,2024-05-28,2024-05-28 09:15:00
663,2024-05-07 21:45:00,52.972,129.1625,291.99031212,128.62617128152672,9.25,2024-05-28,2024-05-28 09:15:00
664,2024-05-07 22:00:00,53.166,130.395,293.56377094,129.79291147072672,9.25,2024-05-28,2024-05-28 09:15:00
665,2024-05-07 22:15:00,53.4286,134.0692,298.42793074,132.59519667402333,9.25,2024-05-28,2024-05-28 09:15:00
666,2024-05-07 22:30:00,53.4863,134.7204,299.36201258,133.15386456212934,9.25,2024-05-28,2024-05-28 09:15:00
667,2024-05-07 22:45:00,51.814,131.1269,300.94668854,129.91086515775754,9.25,2024-05-28,2024-05-28 09:15:00
668,2024-05-07 23:00:00,45.7883,118.1152,307.85644678,118.25382264892858,9.25,2024-05-28,2024-05-28 09:15:00
669,2024-05-07 23:15:00,34.6559,90.293,313.85455745999997,91.16688807691548,9.25,2024-05-28,2024-05-28 09:15:00
670,2024-05-07 23:30:00,48.0643,124.8857,305.22449783999997,122.86706259812229,9.25,2024-05-28,2024-05-28 09:15:00
671,2024-05-07 23:45:00,53.598,135.5926,300.62343096,133.8237049513579,9.25,2024-05-28,2024-05-28 09:15:00
672,2024-05-08 00:00:00,53.5115,134.7475,299.46500632,133.09288633932152,9.25,2024-05-28,2024-05-28 09:15:00
673,2024-05-08 00:15:00,53.314,133.2373,297.39493411999996,131.85280213356035,9.25,2024-05-28,2024-05-28 09:15:00
674,2024-05-08 00:30:00,53.1811,132.4148,296.55364862,131.1520603429596,9.25,2024-05-28,2024-05-28 09:15:00
675,2024-05-08 00:45:00,51.3457,128.8777,299.07852486,128.17205496156524,9.25,2024-05-28,2024-05-28 09:15:00
676,2024-05-08 01:00:00,45.7231,116.7402,305.41926818,117.15059973815242,9.25,2024-05-28,2024-05-28 09:15:00
677,2024-05-08 01:15:00,36.3319,93.7108,311.83445252,95.06611627786528,9.25,2024-05-28,2024-05-28 09:15:00
678,2024-05-08 01:30:00,37.154,96.8018,310.44148768,96.86436536616195,9.25,2024-05-28,2024-05-28 09:15:00
679,2024-05-08 01:45:00,45.0662,116.4332,305.32137314,115.5008082459694,9.25,2024-05-28,2024-05-28 09:15:00
680,2024-05-08 02:00:00,48.5263,124.2564,302.85870104,122.95711815501133,9.25,2024-05-28,2024-05-28 09:15:00
681,2024-05-08 02:15:00,48.8841,127.0594,307.74529512,125.86224891634363,9.25,2024-05-28,2024-05-28 09:15:00
682,2024-05-08 02:30:00,44.1953,115.3521,310.55059986000003,115.26241673867241,9.25,2024-05-28,2024-05-28 09:15:00
683,2024-05-08 02:45:00,43.1068,112.9292,310.4037573,112.44783597453164,9.25,2024-05-28,2024-05-28 09:15:00
684,2024-05-08 03:00:00,47.9615,124.8172,306.96315454,123.30266762834307,9.25,2024-05-28,2024-05-28 09:15:00
685,2024-05-08 03:15:00,48.3555,125.1979,306.72963408,124.22101710086355,9.25,2024-05-28,2024-05-28 09:15:00
686,2024-05-08 03:30:00,42.5765,110.9343,310.9544169,111.26153193470553,9.25,2024-05-28,2024-05-28 09:15:00
687,2024-05-08 03:45:00,41.5098,108.9856,310.84632446,108.45673113827428,9.25,2024-05-28,2024-05-28 09:15:00
688,2024-05-08 04:00:00,48.5289,126.7611,307.58621568,124.88312501787924,9.25,2024-05-28,2024-05-28 09:15:00
689,2024-05-08 04:15:00,50.9703,131.554,305.41518922,129.9307245333725,9.25,2024-05-28,2024-05-28 09:15:00
690,2024-05-08 04:30:00,46.9858,121.9272,308.88434470000004,121.660134264951,9.25,2024-05-28,2024-05-28 09:15:00
691,2024-05-08 04:45:00,37.77,98.312,312.92149536,99.30830327834938,9.25,2024-05-28,2024-05-28 09:15:00
692,2024-05-08 05:00:00,39.813,104.1665,310.23448046,103.82281109719712,9.25,2024-05-28,2024-05-28 09:15:00
693,2024-05-08 05:15:00,46.6865,118.8465,301.56872994,118.02211475741613,9.25,2024-05-28,2024-05-28 09:15:00
694,2024-05-08 05:30:00,45.9791,116.5994,301.20774198000004,116.18204403217065,9.25,2024-05-28,2024-05-28 09:15:00
695,2024-05-08 05:45:00,36.4145,92.2149,309.00161479999997,94.41666284474846,9.25,2024-05-28,2024-05-28 09:15:00
696,2024-05-08 06:00:00,20.8548,50.2404,316.81588242,25.708976816857515,9.25,2024-05-28,2024-05-28 09:15:00
697,2024-05-08 06:15:00,33.3836,86.843,308.91697638,86.224627314323,9.25,2024-05-28,2024-05-28 09:15:00
698,2024-05-08 06:30:00,46.3275,115.8938,295.7551922,114.94329930865688,9.25,2024-05-28,2024-05-28 09:15:00
699,2024-05-08 06:45:00,46.8207,114.6445,292.86218982,114.94417727932918,9.25,2024-05-28,2024-05-28 09:15:00
700,2024-05-08 07:00:00,45.0173,112.2139,297.4530593,112.4426926314631,9.25,2024-05-28,2024-05-28 09:15:00
701,2024-05-08 07:15:00,24.9477,59.9663,313.77807695999996,31.383998241542937,9.25,2024-05-28,2024-05-28 09:15:00
702,2024-05-08 07:30:00,24.998,63.2514,313.83926135999997,31.453407207099602,9.25,2024-05-28,2024-05-28 09:15:00
703,2024-05-08 07:45:00,39.2223,102.4928,308.79970628,101.79745363398847,9.25,2024-05-28,2024-05-28 09:15:00
704,2024-05-08 08:00:00,44.2591,114.0491,304.58308138,113.21073682209652,9.25,2024-05-28,2024-05-28 09:15:00
705,2024-05-08 08:15:00,44.8657,114.9214,303.51133464000003,114.305266150667,9.25,2024-05-28,2024-05-28 09:15:00
706,2024-05-08 08:30:00,42.1076,107.4859,306.11982956,108.34580106511326,9.25,2024-05-28,2024-05-28 09:15:00
707,2024-05-08 08:45:00,30.4045,77.4145,314.45416458,79.3597630632852,9.25,2024-05-28,2024-05-28 09:15:00
708,2024-05-08 09:00:00,35.2108,92.3935,311.08596336,91.80954129879896,9.25,2024-05-28,2024-05-28 09:15:00
709,2024-05-08 09:15:00,43.4059,109.8151,300.65402316,109.67158829522798,9.25,2024-05-28,2024-05-28 09:15:00
710,2024-05-08 09:30:00,42.3468,106.8944,300.84165532,107.08254904026927,9.25,2024-05-28,2024-05-28 09:15:00
711,2024-05-08 09:45:00,42.4048,107.3731,301.7461647,107.55160885644626,9.25,2024-05-28,2024-05-28 09:15:00
712,2024-05-08 10:00:00,37.6079,95.0412,307.29253056,97.1033621446089,9.25,2024-05-28,2024-05-28 09:15:00
713,2024-05-08 10:15:00,23.2363,56.4403,314.99870574,28.480496917520494,9.25,2024-05-28,2024-05-28 09:15:00
714,2024-05-08 10:30:00,28.1124,72.5742,312.34840148,71.5270514438882,9.25,2024-05-28,2024-05-28 09:15:00
715,2024-05-08 10:45:00,39.5182,101.6262,306.09331632,101.67842636886311,9.25,2024-05-28,2024-05-28 09:15:00
716,2024-05-08 11:00:00,33.5721,84.3752,309.76030136,87.05873916271032,9.25,2024-05-28,2024-05-28 09:15:00
717,2024-05-08 11:15:00,32.1587,82.882,310.7810611,83.39751528028522,9.25,2024-05-28,2024-05-28 09:15:00
718,2024-05-08 11:30:00,37.448,96.4383,307.78506498,96.79543480504516,9.25,2024-05-28,2024-05-28 09:15:00
719,2024-05-08 11:45:00,39.0476,100.054,306.73983148,100.66801366191008,9.25,2024-05-28,2024-05-28 09:15:00
720,2024-05-08 12:00:00,34.2695,88.7771,312.67675776000004,89.70393097008795,9.25,2024-05-28,2024-05-28 09:15:00
721,2024-05-08 12:15:00,32.1778,83.7064,312.80116604,83.9894608618675,9.25,2024-05-28,2024-05-28 09:15:00
722,2024-05-08 12:30:00,38.6221,101.128,310.15698022,100.68028181813484,9.25,2024-05-28,2024-05-28 09:15:00
723,2024-05-08 12:45:00,42.3079,109.7611,307.53114972000003,109.36307536819734,9.25,2024-05-28,2024-05-28 09:15:00
724,2024-05-08 13:00:00,40.0151,103.1314,308.11648048,103.637433537768,9.25,2024-05-28,2024-05-28 09:15:00
725,2024-05-08 13:15:00,32.4143,83.3862,312.72570528,84.58635487152688,9.25,2024-05-28,2024-05-28 09:15:00
726,2024-05-08 13:30:00,30.0535,77.4607,312.2800789,77.90126015704627,9.25,2024-05-28,2024-05-28 09:15:00
727,2024-05-08 13:45:00,34.7779,90.1135,309.81944628,90.31160016920157,9.25,2024-05-28,2024-05-28 09:15:00
728,2024-05-08 14:00:00,34.6215,89.0425,309.93161768,89.93800971753402,9.25,2024-05-28,2024-05-28 09:15:00
729,2024-05-08 14:15:00,29.2216,74.683,312.97758106,75.66190229619521,9.25,2024-05-28,2024-05-28 09:15:00
730,2024-05-08 14:30:00,32.0871,83.6562,311.37149056000004,83.36992207949807,9.25,2024-05-28,2024-05-28 09:15:00
731,2024-05-08 14:45:00,39.7735,102.2371,305.44680116,102.11915341974797,9.25,2024-05-28,2024-05-28 09:15:00
732,2024-05-08 15:00:00,41.2066,105.1841,304.5249562,105.48177551470626,9.25,2024-05-28,2024-05-28 09:15:00
733,2024-05-08 15:15:00,36.8071,94.5318,309.58388634,95.69486929853225,9.25,2024-05-28,2024-05-28 09:15:00
734,2024-05-08 15:30:00,29.0934,74.3751,313.39567446,75.43059107838198,9.25,2024-05-28,2024-05-28 09:15:00
735,2024-05-08 15:45:00,37.3158,96.5723,307.553584,96.38118325388453,9.25,2024-05-28,2024-05-28 09:15:00
736,2024-05-08 16:00:00,35.1256,89.0836,309.44418196000004,91.10402876665624,9.25,2024-05-28,2024-05-28 09:15:00
737,2024-05-08 16:15:00,39.927,102.4832,306.73473278,102.94551962846813,9.25,2024-05-28,2024-05-28 09:15:00
738,2024-05-08 16:30:00,28.704,73.5921,317.40019344,75.3719312558496,9.25,2024-05-28,2024-05-28 09:15:00
739,2024-05-08 16:45:00,38.4665,100.3387,310.24569759999997,100.27475742037863,9.25,2024-05-28,2024-05-28 09:15:00
740,2024-05-08 17:00:00,42.6037,110.474,307.1201945,109.95982497912404,9.25,2024-05-28,2024-05-28 09:15:00
741,2024-05-08 17:15:00,44.8436,115.2205,304.58919982,114.65469588758967,9.25,2024-05-28,2024-05-28 09:15:00
742,2024-05-08 17:30:00,44.9665,115.0416,303.13709006,114.4208156412976,9.25,2024-05-28,2024-05-28 09:15:00
743,2024-05-08 17:45:00,44.8279,114.2704,301.90014544,113.60268430811357,9.25,2024-05-28,2024-05-28 09:15:00
744,2024-05-08 18:00:00,44.7135,112.5916,299.84027064,112.58019083378251,9.25,2024-05-28,2024-05-28 09:15:00
745,2024-05-08 18:15:00,39.6526,98.6579,301.30359754,100.42776574179567,9.25,2024-05-28,2024-05-28 09:15:00
746,2024-05-08 18:30:00,20.947,48.9065,314.82229072,25.66014614071108,9.25,2024-05-28,2024-05-28 09:15:00
747,2024-05-08 18:45:00,19.5347,48.152,315.03439664,23.946196305936027,9.25,2024-05-28,2024-05-28 09:15:00
748,2024-05-08 19:00:00,33.8816,86.4407,305.82410496,86.74485617218765,9.25,2024-05-28,2024-05-28 09:15:00
749,2024-05-08 19:15:00,34.7306,87.7372,304.46479153999996,88.63002535149835,9.25,2024-05-28,2024-05-28 09:15:00
750,2024-05-08 19:30:00,35.4428,90.47,305.83124313999997,90.85344165180213,9.25,2024-05-28,2024-05-28 09:15:00
751,2024-05-08 19:45:00,35.5791,90.4664,305.49574868,91.20395573240455,9.25,2024-05-28,2024-05-28 09:15:00
752,2024-05-08 20:00:00,23.6008,56.4561,313.11422622000003,28.75420354923034,9.25,2024-05-28,2024-05-28 09:15:00
753,2024-05-08 20:15:00,17.3671,41.206,316.1346961,21.363444944880907,9.25,2024-05-28,2024-05-28 09:15:00
754,2024-05-08 20:30:00,35.3837,91.6227,305.96075012,90.74035431700453,9.25,2024-05-28,2024-05-28 09:15:00
755,2024-05-08 20:45:00,46.0076,114.3104,294.90778825999996,113.82253066159973,9.25,2024-05-28,2024-05-28 09:15:00
756,2024-05-08 21:00:00,48.5849,119.1686,292.83567658,119.03145466465119,9.25,2024-05-28,2024-05-28 09:15:00
757,2024-05-08 21:15:00,45.8371,114.6045,298.37286478,114.73313846140331,9.25,2024-05-28,2024-05-28 09:15:00
758,2024-05-08 21:30:00,35.2232,89.2611,309.43398456,91.35415986408611,9.25,2024-05-28,2024-05-28 09:15:00
759,2024-05-08 21:45:00,23.479,58.659,315.52999028,28.826509475477263,9.25,2024-05-28,2024-05-28 09:15:00
760,2024-05-08 22:00:00,38.5975,102.6285,310.4496456,100.71109622607224,9.25,2024-05-28,2024-05-28 09:15:00
761,2024-05-08 22:15:00,53.0729,134.2475,299.63224368,132.24397507505662,9.25,2024-05-28,2024-05-28 09:15:00
762,2024-05-08 22:30:00,53.3789,134.3317,298.93066256,132.6950169879005,9.25,2024-05-28,2024-05-28 09:15:00
763,2024-05-08 22:45:00,53.3224,133.9476,298.52174682,132.37323805422977,9.25,2024-05-28,2024-05-28 09:15:00
764,2024-05-08 23:00:00,53.4175,134.3952,299.09891966,132.86571618964913,9.25,2024-05-28,2024-05-28 09:15:00
765,2024-05-08 23:15:00,53.5718,135.0639,299.94428411999996,133.45611157612763,9.25,2024-05-28,2024-05-28 09:15:00
766,2024-05-08 23:30:00,52.8715,133.6919,300.9354714,132.31514067116103,9.25,2024-05-28,2024-05-28 09:15:00
767,2024-05-08 23:45:00,48.4785,123.3664,302.9188657,122.98976213623519,9.25,2024-05-28,2024-05-28 09:15:00
768,2024-05-09 00:00:00,38.1344,98.0655,310.06418388,99.35087598726493,9.25,2024-05-28,2024-05-28 09:15:00
769,2024-05-09 00:15:00,28.3803,73.0744,314.39298018,72.68134134193261,9.25,2024-05-28,2024-05-28 09:15:00
770,2024-05-09 00:30:00,42.0277,110.134,306.53690322,108.28754865406435,9.25,2024-05-28,2024-05-28 09:15:00
771,2024-05-09 00:45:00,52.7727,131.9773,297.15427548,130.40847839115716,9.25,2024-05-28,2024-05-28 09:15:00
772,2024-05-09 01:00:00,53.2834,132.7535,296.45983254,131.36277615223605,9.25,2024-05-28,2024-05-28 09:15:00
773,2024-05-09 01:15:00,53.4057,132.7846,296.47614838,131.67153593143783,9.25,2024-05-28,2024-05-28 09:15:00
774,2024-05-09 01:30:00,53.2335,131.9589,295.44213202000003,130.78922899954867,9.25,2024-05-28,2024-05-28 09:15:00
775,2024-05-09 01:45:00,53.3215,133.0617,296.90036022000004,131.65204588579485,9.25,2024-05-28,2024-05-28 09:15:00
776,2024-05-09 02:00:00,52.4533,133.5057,302.47221958,132.18041003600297,9.25,2024-05-28,2024-05-28 09:15:00
777,2024-05-09 02:15:00,47.9043,124.6786,308.84151562,123.90922468176286,9.25,2024-05-28,2024-05-28 09:15:00
778,2024-05-09 02:30:00,43.1078,113.0206,310.58017232000003,112.51435470096953,9.25,2024-05-28,2024-05-28 09:15:00
779,2024-05-09 02:45:00,47.1042,123.3937,308.4407578,121.79155125223663,9.25,2024-05-28,2024-05-28 09:15:00
780,2024-05-09 03:00:00,51.7655,132.5521,303.03511606,130.6899393649876,9.25,2024-05-28,2024-05-28 09:15:00
781,2024-05-09 03:15:00,53.2279,135.4414,301.6645855,133.52979751004918,9.25,2024-05-28,2024-05-28 09:15:00
782,2024-05-09 03:30:00,52.8397,134.8094,303.0514319,133.16534341023447,9.25,2024-05-28,2024-05-28 09:15:00
783,2024-05-09 03:45:00,49.1347,127.3329,307.1660828,126.26936884000267,9.25,2024-05-28,2024-05-28 09:15:00
784,2024-05-09 04:00:00,42.8061,111.9853,310.84326524,111.82154074612612,9.25,2024-05-28,2024-05-28 09:15:00
785,2024-05-09 04:15:00,44.2312,116.5394,309.4961887,114.96437691222565,9.25,2024-05-28,2024-05-28 09:15:00
786,2024-05-09 04:30:00,51.146,131.4823,303.38692636,129.51276484829128,9.25,2024-05-28,2024-05-28 09:15:00
787,2024-05-09 04:45:00,53.2826,132.7323,296.80654414,131.51443113318626,9.25,2024-05-28,2024-05-28 09:15:00
788,2024-05-09 05:00:00,53.0768,131.6206,295.30548686,130.3439198733371,9.25,2024-05-28,2024-05-28 09:15:00
789,2024-05-09 05:15:00,51.3308,128.108,297.2185191,127.33797443481814,9.25,2024-05-28,2024-05-28 09:15:00
790,2024-05-09 05:30:00,45.3042,114.7069,302.79037846,115.14826891285912,9.25,2024-05-28,2024-05-28 09:15:00
791,2024-05-09 05:45:00,31.9144,80.2567,311.7039258,83.00973706366348,9.25,2024-05-28,2024-05-28 09:15:00
792,2024-05-09 06:00:00,22.3976,56.0304,314.96607406,27.44966695590579,9.25,2024-05-28,2024-05-28 09:15:00
793,2024-05-09 06:15:00,36.7427,94.6561,305.62423592,94.3056173046126,9.25,2024-05-28,2024-05-28 09:15:00
794,2024-05-09 06:30:00,45.5963,113.6638,295.50127694,113.03199184098217,9.25,2024-05-28,2024-05-28 09:15:00
795,2024-05-09 06:45:00,48.0448,117.9317,292.57666262,117.72793803531833,9.25,2024-05-28,2024-05-28 09:15:00
796,2024-05-09 07:00:00,45.8299,115.5861,301.04356384,115.74191740153347,9.25,2024-05-28,2024-05-28 09:15:00
797,2024-05-09 07:15:00,29.7531,75.6548,314.00140002,77.5477054746219,9.25,2024-05-28,2024-05-28 09:15:00
798,2024-05-09 07:30:00,35.6869,93.0311,310.34155316,92.931361384299,9.25,2024-05-28,2024-05-28 09:15:00
799,2024-05-09 07:45:00,40.233,104.7212,308.56618582,104.35387107753166,9.25,2024-05-28,2024-05-28 09:15:00
800,2024-05-09 08:00:00,38.8328,100.8296,310.25181604,101.26048829100017,9.25,2024-05-28,2024-05-28 09:15:00
801,2024-05-09 08:15:00,33.7329,87.956,312.82156084,88.34021755187874,9.25,2024-05-28,2024-05-28 09:15:00
802,2024-05-09 08:30:00,34.9341,91.4654,311.56422142,91.22810381860575,9.25,2024-05-28,2024-05-28 09:15:00
803,2024-05-09 08:45:00,35.5137,91.4028,309.47171493999997,92.22112787437209,9.25,2024-05-28,2024-05-28 09:15:00
804,2024-05-09 09:00:00,29.2207,74.3304,312.9786008,75.65981848821872,9.25,2024-05-28,2024-05-28 09:15:00
805,2024-05-09 09:15:00,28.3758,73.0522,312.52889546,72.23894632750509,9.25,2024-05-28,2024-05-28 09:15:00
806,2024-05-09 09:30:00,32.6596,84.7592,311.4082012,85.034916531361,9.25,2024-05-28,2024-05-28 09:15:00
807,2024-05-09 09:45:00,31.0842,79.9223,312.43202016000004,80.82576462801585,9.25,2024-05-28,2024-05-28 09:15:00
808,2024-05-09 10:00:00,29.1833,75.0263,312.69103412,75.49355264819563,9.25,2024-05-28,2024-05-28 09:15:00
809,2024-05-09 10:15:00,30.6667,78.9821,312.07817038,79.64986171397757,9.25,2024-05-28,2024-05-28 09:15:00
810,2024-05-09 10:30:00,29.3554,75.2866,312.7593567,75.95534637401889,9.25,2024-05-28,2024-05-28 09:15:00
811,2024-05-09 10:45:00,32.3666,84.2149,311.56422142,84.14818291510736,9.25,2024-05-28,2024-05-28 09:15:00
812,2024-05-09 11:00:00,34.6689,89.3083,309.38299756000004,89.9017228958874,9.25,2024-05-28,2024-05-28 09:15:00
813,2024-05-09 11:15:00,29.5324,75.0398,312.6063957,76.63051548512048,9.25,2024-05-28,2024-05-28 09:15:00
814,2024-05-09 11:30:00,28.8461,74.5409,312.44017808,73.71652179323353,9.25,2024-05-28,2024-05-28 09:15:00
815,2024-05-09 11:45:00,37.548,97.0074,306.6409167,96.74312098462985,9.25,2024-05-28,2024-05-28 09:15:00
816,2024-05-09 12:00:00,39.961,101.3258,303.20133368,101.8463031840343,9.25,2024-05-28,2024-05-28 09:15:00
817,2024-05-09 12:15:00,35.9538,93.8996,312.26172358,94.20568176642888,9.25,2024-05-28,2024-05-28 09:15:00
818,2024-05-09 12:30:00,35.4662,93.0072,311.91705146000004,92.72253256051603,9.25,2024-05-28,2024-05-28 09:15:00
819,2024-05-09 12:45:00,39.6257,103.2925,309.12092438,102.96346879724271,9.25,2024-05-28,2024-05-28 09:15:00
820,2024-05-09 13:00:00,38.627,100.4326,309.94691378,100.62485669204888,9.25,2024-05-28,2024-05-28 09:15:00
821,2024-05-09 13:15:00,34.222,89.5796,312.62373128,89.56440315133054,9.25,2024-05-28,2024-05-28 09:15:00
822,2024-05-09 13:30:00,40.4498,105.6132,308.36325756,104.84719549512715,9.25,2024-05-28,2024-05-28 09:15:00
823,2024-05-09 13:45:00,41.3056,105.1829,303.16054407999997,105.26145599897929,9.25,2024-05-28,2024-05-28 09:15:00
824,2024-05-09 14:00:00,34.894,89.3801,310.14168412,90.70733492107502,9.25,2024-05-28,2024-05-28 09:15:00
825,2024-05-09 14:15:00,28.9964,73.3015,313.49560898,75.20307158417539,9.25,2024-05-28,2024-05-28 09:15:00
826,2024-05-09 14:30:00,14.5502,32.0216,319.8108588,18.106478225704848,9.25,2024-05-28,2024-05-28 09:15:00
827,2024-05-09 14:45:00,8.2234,19.8204,321.65454872,10.292311721173402,9.25,2024-05-28,2024-05-28 09:15:00
828,2024-05-09 15:00:00,28.9506,74.5965,313.17846984,74.15839482290716,9.25,2024-05-28,2024-05-28 09:15:00
829,2024-05-09 15:15:00,36.1555,93.8452,309.60836009999997,93.92919428556317,9.25,2024-05-28,2024-05-28 09:15:00
830,2024-05-09 15:30:00,39.6666,101.7795,305.80574964000004,101.96436948271233,9.25,2024-05-28,2024-05-28 09:15:00
831,2024-05-09 15:45:00,40.0836,102.5985,304.83801638,102.71022041866243,9.25,2024-05-28,2024-05-28 09:15:00
832,2024-05-09 16:00:00,40.9937,105.5005,305.16841214000004,105.15851791369876,9.25,2024-05-28,2024-05-28 09:15:00
833,2024-05-09 16:15:00,41.0832,105.3359,304.85841118,105.28104954366275,9.25,2024-05-28,2024-05-28 09:15:00
834,2024-05-09 16:30:00,41.0033,104.9941,304.23942900000003,104.8629492853945,9.25,2024-05-28,2024-05-28 09:15:00
835,2024-05-09 16:45:00,40.9748,105.6094,305.62321618,105.26668441710589,9.25,2024-05-28,2024-05-28 09:15:00
836,2024-05-09 17:00:00,35.4166,92.0154,312.67879724,92.81898366459077,9.25,2024-05-28,2024-05-28 09:15:00
837,2024-05-09 17:15:00,35.4071,92.9834,311.7702089,92.52444336741749,9.25,2024-05-28,2024-05-28 09:15:00
838,2024-05-09 17:30:00,43.4206,112.181,303.9997901,110.92960128783655,9.25,2024-05-28,2024-05-28 09:15:00
839,2024-05-09 17:45:00,45.8487,116.6228,301.22711704,115.85999565207533,9.25,2024-05-28,2024-05-28 09:15:00
840,2024-05-09 18:00:00,41.98,107.7628,306.2228233,108.0538197195817,9.25,2024-05-28,2024-05-28 09:15:00
841,2024-05-09 18:15:00,30.1691,75.8321,312.78892916,78.32833115114389,9.25,2024-05-28,2024-05-28 09:15:00
842,2024-05-09 18:30:00,17.6689,40.5319,316.01130756,21.726209039394256,9.25,2024-05-28,2024-05-28 09:15:00
843,2024-05-09 18:45:00,28.5449,73.1475,310.12434853999997,72.40611487069684,9.25,2024-05-28,2024-05-28 09:15:00
844,2024-05-09 19:00:00,35.5125,90.7103,305.93423688,91.16389539724584,9.25,2024-05-28,2024-05-28 09:15:00
845,2024-05-09 19:15:00,35.6885,90.1306,303.08712280000003,90.76310107868105,9.25,2024-05-28,2024-05-28 09:15:00
846,2024-05-09 19:30:00,35.7433,90.5723,303.83459222,91.12665106004256,9.25,2024-05-28,2024-05-28 09:15:00
847,2024-05-09 19:45:00,27.1475,65.9494,311.52139234,68.5894856690702,9.25,2024-05-28,2024-05-28 09:15:00
848,2024-05-09 20:00:00,15.0059,33.2601,316.75367828000003,18.495050986172537,9.25,2024-05-28,2024-05-28 09:15:00
849,2024-05-09 20:15:00,28.5753,73.8249,310.67704762,72.61240512184595,9.25,2024-05-28,2024-05-28 09:15:00
850,2024-05-09 20:30:00,42.8167,108.3088,299.29470974000003,107.69376996750313,9.25,2024-05-28,2024-05-28 09:15:00
851,2024-05-09 20:45:00,47.3946,117.4776,293.96248928,116.79023893479308,9.25,2024-05-28,2024-05-28 09:15:00
852,2024-05-09 21:00:00,46.8186,116.5768,296.37927308,116.3193642475501,9.25,2024-05-28,2024-05-28 09:15:00
853,2024-05-09 21:15:00,39.0625,99.136,305.92607896,100.43926224609501,9.25,2024-05-28,2024-05-28 09:15:00
854,2024-05-09 21:30:00,23.9072,58.4499,315.06090988,29.308598785231183,9.25,2024-05-28,2024-05-28 09:15:00
855,2024-05-09 21:45:00,28.0577,72.8423,312.9887982,71.53424092864773,9.25,2024-05-28,2024-05-28 09:15:00
856,2024-05-09 22:00:00,46.264,117.9877,299.94938282,116.41355944885963,9.25,2024-05-28,2024-05-28 09:15:00
857,2024-05-09 22:15:00,52.8391,130.8995,294.69262312,129.4908870941163,9.25,2024-05-28,2024-05-28 09:15:00
858,2024-05-09 22:30:00,53.1621,132.1824,296.03969966,130.87798885769953,9.25,2024-05-28,2024-05-28 09:15:00
859,2024-05-09 22:45:00,52.6626,128.1153,291.05215132,127.46402853240245,9.25,2024-05-28,2024-05-28 09:15:00
860,2024-05-09 23:00:00,50.6723,127.4313,299.32530194000003,126.59544651539153,9.25,2024-05-28,2024-05-28 09:15:00
861,2024-05-09 23:15:00,43.4594,112.7385,309.55431388,113.01665734646781,9.25,2024-05-28,2024-05-28 09:15:00
862,2024-05-09 23:30:00,37.2616,97.8011,312.5910996,97.81755704625583,9.25,2024-05-28,2024-05-28 09:15:00
863,2024-05-09 23:45:00,46.8165,122.3763,306.32683678,120.21807163123917,9.25,2024-05-28,2024-05-28 09:15:00
864,2024-05-10 00:00:00,53.5443,136.2009,301.56159176,134.10683412875557,9.25,2024-05-28,2024-05-28 09:15:00
865,2024-05-10 00:15:00,53.72,136.7094,301.84202026,134.67200962720074,9.25,2024-05-28,2024-05-28 09:15:00
866,2024-05-10 00:30:00,53.5396,134.9883,299.6200068,133.23170007164634,9.25,2024-05-28,2024-05-28 09:15:00
867,2024-05-10 00:45:00,53.1393,132.6908,296.98703811999997,131.24049329692485,9.25,2024-05-28,2024-05-28 09:15:00
868,2024-05-10 01:00:00,50.6706,127.3045,298.96125476,126.43723588384171,9.25,2024-05-28,2024-05-28 09:15:00
869,2024-05-10 01:15:00,43.9946,112.6475,305.7027559,112.94785559786298,9.25,2024-05-28,2024-05-28 09:15:00
870,2024-05-10 01:30:00,34.2689,88.6489,312.42896094,89.63127114750424,9.25,2024-05-28,2024-05-28 09:15:00
871,2024-05-10 01:45:00,37.9886,100.085,309.97954546,98.94400964842782,9.25,2024-05-28,2024-05-28 09:15:00
872,2024-05-10 02:00:00,48.976,124.8489,300.58366110000003,123.16437962841943,9.25,2024-05-28,2024-05-28 09:15:00
873,2024-05-10 02:15:00,53.156,131.9033,295.54716524,130.6452489244149,9.25,2024-05-28,2024-05-28 09:15:00
874,2024-05-10 02:30:00,53.0747,131.2671,294.56515562,130.0120033278932,9.25,2024-05-28,2024-05-28 09:15:00
875,2024-05-10 02:45:00,53.0729,131.5607,295.19127598,130.2839349451461,9.25,2024-05-28,2024-05-28 09:15:00
876,2024-05-10 03:00:00,52.0246,133.3613,304.18232356,131.8413095361108,9.25,2024-05-28,2024-05-28 09:15:00
