t,Q,P,Bar,Eta
2025-06-03 04:46:23,0.030794730000000003,65.747,27.02182,0.7898170070400603
2025-06-03 05:01:23,0.03076522,65.5895,26.96727,0.7902761024056448
2025-06-03 05:16:23,0.03085831,65.644,26.96545,0.7885999850065369
2025-06-03 05:31:23,0.03077884,66.064,27.07455,0.7924883890103402
2025-06-03 05:46:23,0.03082652,65.6825,27.00909,0.7885999766523734
2025-06-03 06:01:23,0.03080609,65.202,26.94,0.7853591060928231
2025-06-03 06:16:23,0.03076976,65.5705,26.92364,0.7912106949913275
2025-06-03 06:31:23,0.030767489999999998,66.222,27.14364,0.7926540365325452
2025-06-03 06:46:23,0.030712990000000003,65.803,27.08,0.7908907076457508
2025-06-03 07:01:23,0.03081063,65.5245,26.98545,0.787798246634993
2025-06-03 07:16:23,0.03070391,65.556,26.97091,0.7913428811658583
2025-06-03 07:31:23,0.0308129,65.7355,27.02182,0.7892131936245153
2025-06-03 07:46:23,0.03086512,65.4155,27.05273,0.7831467227706171
2025-06-03 08:01:23,0.031401,69.9655,28.17818,0.7904402769771066
2025-06-03 08:16:23,0.031405539999999996,69.5915,27.95636,0.7923386577683227
2025-06-03 08:31:23,0.0307743,65.3335,26.98,0.7865880306161079
2025-06-03 08:46:23,0.03104224,67.496,27.51273,0.7900104483239536
2025-06-03 09:01:23,0.030302,62.3665,26.16182,0.7864183933138487
2025-06-03 09:16:23,0.03066531,65.2725,26.79273,0.7941589916451647
2025-06-03 09:31:23,0.030676659999999998,65.299,26.90909,0.7907532468183971
2025-06-03 09:46:23,0.03066304,65.6515,27.00727,0.7924836209280988
2025-06-03 10:01:23,0.03066758,65.245,26.78364,0.7940350386552096
2025-06-03 10:16:23,0.03142371,70.7235,28.23091,0.7969350848772189
2025-06-03 10:31:23,0.03131017,69.515,27.97091,0.7934654904542285
2025-06-03 10:46:23,0.03139873,70.4055,28.17818,0.7954687136605817
2025-06-03 11:01:23,0.031485019999999996,70.416,28.18727,0.7931510430063073
2025-06-03 11:16:24,0.03142144,70.3915,28.18364,0.7945817579392525
2025-06-03 11:31:23,0.03027248,61.4025,25.83818,0.784725329250339
2025-06-03 11:46:24,0.03063352,64.568,26.69091,0.7894026642982003
2025-06-03 12:01:24,0.03066304,64.4525,26.73091,0.7860539452506369
2025-06-03 12:16:24,0.030699369999999997,64.843,26.78546,0.7882719353098724
