,t,Q,P,h,Target,dt,tIn,tOff
191,2023-06-02 23:53:30,28.45822,51.4285,272.140767098,57.43851358124002,10.750277777777777,2023-07-28,2023-07-28 10:48:35
192,2023-06-03 00:08:30,28.37875,50.938,271.04689199999996,57.047885184786644,10.750277777777777,2023-07-28,2023-07-28 10:48:35
193,2023-06-03 00:23:30,28.46276,51.0385,271.51036383,57.314601609113645,10.750277777777777,2023-07-28,2023-07-28 10:48:35
194,2023-06-03 00:38:30,28.44233,51.2795,271.695854536,57.31259047203734,10.750277777777777,2023-07-28,2023-07-28 10:48:35
195,2023-06-03 00:53:30,28.46049,51.011,271.19526417000003,57.24351977987207,10.750277777777777,2023-07-28,2023-07-28 10:48:35
196,2023-06-03 01:08:30,28.44006,51.388,271.380652902,57.241531754804704,10.750277777777777,2023-07-28,2023-07-28 10:48:35
197,2023-06-03 01:23:31,28.48093,50.8065,272.103750536,57.47653118619927,10.750277777777777,2023-07-28,2023-07-28 10:48:35
198,2023-06-03 01:38:30,28.46049,50.2655,269.87877983,56.965638093452036,10.750277777777777,2023-07-28,2023-07-28 10:48:35
199,2023-06-03 01:53:31,28.35831,51.551,273.142049804,57.44745127402396,10.750277777777777,2023-07-28,2023-07-28 10:48:35
200,2023-06-03 02:08:31,29.25523,50.922,269.45242653599996,58.463858055844426,10.750277777777777,2023-07-28,2023-07-28 10:48:35
201,2023-06-03 02:23:31,28.94868,55.3205,283.265212732,60.81684184953554,10.750277777777777,2023-07-28,2023-07-28 10:48:35
202,2023-06-03 02:38:31,28.45595,55.17,282.671928,59.656480161035326,10.750277777777777,2023-07-28,2023-07-28 10:48:35
203,2023-06-03 02:53:31,28.56721,51.1075,271.269399268,57.47387623759125,10.750277777777777,2023-07-28,2023-07-28 10:48:35
204,2023-06-03 03:08:31,28.59219,52.3985,274.25448417,58.15713635398488,10.750277777777777,2023-07-28,2023-07-28 10:48:35
205,2023-06-03 03:23:31,28.80336,52.426,274.97747983,58.74110816138651,10.750277777777777,2023-07-28,2023-07-28 10:48:35
206,2023-06-03 03:38:31,28.20164,53.41,277.202450536,57.979342378199874,10.750277777777777,2023-07-28,2023-07-28 10:48:35
