x__TimeStamp,PLC1_AI_PT_LINEA,PLC1_AI_PT_TURBINA,PLC1_AI_POT_ATTIVA,PLC1_AI_FT_PORT_IST,PLC1_AI_COSPHI,PLC1_AI_LT_STRAMAZZO
07/07/2022 08:00:00,"32,1587","31,6771","0,0000","0,2518","0,0000",
07/07/2022 08:15:00,"32,4025","31,9061","0,0000","0,2593","0,0000",
07/07/2022 08:30:00,"32,4778","31,9924","0,0000","0,2673","0,0000",
07/07/2022 08:45:00,"32,4857","31,9828","0,0000","0,2472","0,0000",
07/07/2022 09:00:00,"32,4931","32,0083","0,0000","0,2419","0,0000",
07/07/2022 09:15:00,"32,5363","32,0506","0,0000","0,2377","0,0000",
07/07/2022 09:30:00,"32,4943","32,0624","0,0000","0,2403","0,0000",
07/07/2022 09:45:00,"32,5176","32,0522","0,0000","0,2538","0,0000",
07/07/2022 10:00:00,"32,3357","31,8627","0,0000","0,2440","0,0000",
07/07/2022 10:15:00,"32,3033","31,8452","0,0000","0,2441","0,0000",
07/07/2022 10:30:00,"32,2867","31,8116","0,0000","0,2446","0,0000",
07/07/2022 10:45:00,"32,2756","31,8016","0,0000","0,2496","0,0000",
07/07/2022 11:00:00,"32,1384","31,6858","0,0000","0,2494","0,0000",
07/07/2022 11:15:00,"32,3182","31,8782","0,0000","0,2562","0,0000",
07/07/2022 11:30:00,"32,4304","31,9625","0,0000","0,2563","0,0000",
07/07/2022 11:45:00,"32,4494","31,9943","0,0000","0,2287","0,0000",
07/07/2022 12:00:00,"32,4362","31,9605","0,0000","0,2321","0,0000",
07/07/2022 12:15:00,"32,4134","31,9417","0,0000","0,2317","0,0000",
07/07/2022 12:30:00,"32,4060","31,9447","0,0000","0,2357","0,0000",
07/07/2022 12:45:00,"32,3689","31,9121","0,0000","0,2297","0,0000",
07/07/2022 13:00:00,"32,3789","31,9090","0,0000","0,2479","0,0000",
07/07/2022 13:15:00,"32,5009","32,0525","0,0000","0,2502","0,0000",
07/07/2022 13:30:00,"32,4704","32,0197","0,0000","0,2487","0,0000",
07/07/2022 13:45:00,"32,6507","32,1774","0,0000","0,2413","0,0000",
07/07/2022 14:00:00,"32,6791","32,2244","0,0000","0,2408","0,0000",
07/07/2022 14:15:00,"32,8101","32,3276","0,0000","0,2519","0,0000",
07/07/2022 14:30:00,"32,6496","32,1907","0,0000","0,2375","0,0000",
07/07/2022 14:45:00,"32,4740","32,0129","0,0000","0,2533","0,0000",
