x__TimeStamp,PLC1_AI_PT_LINEA,PLC1_AI_PT_TURBINA,PLC1_AI_POT_ATTIVA,PLC1_AI_FT_PORT_IST,PLC1_AI_COSPHI,PLC1_AI_LT_STRAMAZZO
15/02/2023 13:45:00,32.4526,31.7561,0,0.8831,0,143.5849
15/02/2023 14:00:00,32.4969,31.801,0,0.8852,0,143.5866
15/02/2023 14:15:00,32.469,31.7696,0,0.8836,0,143.5889
15/02/2023 14:30:00,32.6192,31.9221,0,0.881,0,143.5808
15/02/2023 14:45:00,32.6374,31.9429,0,0.8812,0,143.5767
15/02/2023 15:00:00,32.5175,31.8218,0,0.895,0,143.5858
15/02/2023 15:15:00,32.5808,31.8875,0,0.8854,0,143.5883
15/02/2023 15:30:00,32.5144,31.8134,0,0.8727,0,143.5901
15/02/2023 15:45:00,32.5451,31.8437,0,0.8693,0,143.5845
15/02/2023 16:00:00,32.7359,32.025,0,0.8701,0,143.5750
15/02/2023 16:15:00,32.6963,31.9931,0,0.8747,0,143.5757
15/02/2023 16:30:00,32.5292,31.8083,11.874,5.6383,0.2859,144.6688
15/02/2023 16:45:00,32.5504,31.8376,4.9478,4.0805,0.1723,143.5766
15/02/2023 17:00:00,32.6731,31.97,0,0.8712,0,143.5717
15/02/2023 17:15:00,32.5235,31.8053,0,0.858,0,143.5856
15/02/2023 17:30:00,32.4012,31.6766,0,0.858,0,143.5886
15/02/2023 17:45:00,32.2988,31.5742,0,0.8476,0,143.5879
15/02/2023 18:00:00,32.3967,31.6648,0,0.8619,0,143.5844
15/02/2023 18:15:00,32.3293,31.599,0,0.8702,0,143.5894
15/02/2023 18:30:00,32.2449,31.5152,0,0.8711,0,143.5880
15/02/2023 18:45:00,32.314,31.5791,0,0.8512,0,143.5873
15/02/2023 19:00:00,32.2825,31.5459,0,0.8437,0,143.5898
15/02/2023 19:15:00,32.1796,31.4414,0,0.8444,0,143.5893
15/02/2023 19:30:00,32.2874,31.5423,0,0.8632,0,143.5891
15/02/2023 19:45:00,32.2583,31.5141,0,0.8533,0,143.5887
15/02/2023 20:00:00,32.2348,31.4895,0,0.8421,0,143.5898
15/02/2023 20:15:00,32.3467,31.5941,0,0.8461,0,143.5899
15/02/2023 20:30:00,32.4059,31.6533,0,0.8481,0,143.5885
15/02/2023 20:45:00,32.3408,31.5884,0,0.853,0,143.5885
15/02/2023 21:00:00,32.3813,31.6283,0,0.8385,0,143.5896
15/02/2023 21:15:00,32.4741,31.7207,0,0.8254,0,143.5888
15/02/2023 21:30:00,32.4737,31.7149,0,0.8243,0,143.5882
15/02/2023 21:45:00,32.5683,31.814,0,0.8307,0,143.5902
15/02/2023 22:00:00,32.6675,31.9125,0,0.8378,0,143.5861
15/02/2023 22:15:00,32.4535,31.6869,12.8398,7.2668,0.3623,144.4418
15/02/2023 22:30:00,32.8052,32.049,0,0.8578,0,143.5792
15/02/2023 22:45:00,32.7092,31.9372,14.6974,7.8001,0.4033,145.7036
15/02/2023 23:00:00,32.9688,32.2126,0,0.9564,0,145.0816
15/02/2023 23:15:00,32.3337,31.5361,37.2758,15.5697,0.8047,144.7933
15/02/2023 23:30:00,32.2761,31.4574,48.8034,20.66,0.9708,143.5731
15/02/2023 23:45:00,32.3922,31.587,40.236,17.4482,0.9682,143.5752
16/02/2023 00:00:00,32.3247,31.4991,51.9587,21.6508,0.9709,143.5749
16/02/2023 00:15:00,32.5027,31.6942,42.4379,18.1475,0.969,143.5724
16/02/2023 00:30:00,32.5592,31.7582,40.5206,17.6564,0.9679,143.5784
16/02/2023 00:45:00,32.3489,31.5178,54.1467,21.9191,0.971,143.5700
16/02/2023 01:00:00,32.2204,31.3695,62.1225,24.8277,0.9704,143.5796
16/02/2023 01:15:00,32.1694,31.3146,64.5974,25.7565,0.9702,143.5737
16/02/2023 01:30:00,32.3078,31.4651,58.0004,23.4061,0.9702,143.5724
16/02/2023 01:45:00,32.2781,31.4292,60.3355,24.299,0.9702,143.5760
16/02/2023 02:00:00,32.3011,31.4497,59.3265,23.5254,0.9708,143.5698
16/02/2023 02:15:00,32.51,31.6977,36.2268,16.4343,0.9633,143.5773
16/02/2023 02:30:00,32.9416,32.1531,10.0022,6.221,0.3089,144.5694
16/02/2023 02:45:00,32.8329,32.0432,14.8778,7.913,0.4368,144.5134
16/02/2023 03:00:00,32.8112,32.0128,23.3499,9.9589,0.5119,146.5359
16/02/2023 03:15:00,32.4395,31.6317,36.7993,16.4675,0.9644,143.5735
16/02/2023 03:30:00,32.4034,31.5857,41.2588,17.5753,0.9654,143.5680
16/02/2023 03:45:00,32.3831,31.5493,47.5635,19.7068,0.9673,143.7968
16/02/2023 04:00:00,32.6768,31.8472,31.1311,13.9419,0.5098,145.9323
16/02/2023 04:15:00,32.4356,31.578,47.7119,18.89,0.7462,145.8198
16/02/2023 04:30:00,32.3061,31.445,57.1679,23.4935,0.9685,143.5729
16/02/2023 04:45:00,32.6003,31.7923,29.5723,14.0827,0.9614,143.5800
16/02/2023 05:00:00,33.0378,32.2313,13.2059,6.5544,0.2488,147.4145
16/02/2023 05:15:00,32.5632,31.7433,33.8886,15.5869,0.9662,143.5697
16/02/2023 05:30:00,32.5135,31.6938,31.6586,14.6318,0.9651,143.5715
16/02/2023 05:45:00,32.3947,31.5576,41.4545,17.8952,0.9671,143.5691
16/02/2023 06:00:00,32.6074,31.799,20.9938,11.139,0.6754,143.5810
16/02/2023 06:15:00,32.7269,31.9243,15.6951,7.4325,0.4009,146.0473
16/02/2023 06:30:00,32.7995,32.0117,1.0349,2.3365,0.0345,143.5775
16/02/2023 06:45:00,32.5718,31.7824,0,0.91,0,143.5888
16/02/2023 07:00:00,32.5481,31.756,0,0.9081,0,143.5883
16/02/2023 07:15:00,32.6499,31.8589,0,0.8967,0,143.5866
16/02/2023 07:30:00,32.5828,31.7954,0,0.9029,0,143.5862
16/02/2023 07:45:00,32.6591,31.8669,0,0.8843,0,143.5817
16/02/2023 08:00:00,32.8499,32.0676,0,0.8952,0,145.2143
16/02/2023 08:15:00,32.8315,32.0492,0,0.8782,0,144.0310
16/02/2023 08:30:00,32.8009,32.0202,0,0.8833,0,143.5694
16/02/2023 08:45:00,32.9629,32.1813,0,0.8911,0,145.1496
16/02/2023 09:00:00,32.8276,32.0565,0,0.8948,0,143.6330
16/02/2023 09:15:00,32.6535,31.8941,0,0.8982,0,143.5884
16/02/2023 09:30:00,32.7453,32.002,0,0.9043,0,143.5884
16/02/2023 09:45:00,32.6537,31.9138,0,0.9026,0,143.5849
16/02/2023 10:00:00,32.6231,31.8962,0,0.9008,0,143.5850
16/02/2023 10:15:00,32.6048,31.8809,0,0.9025,0,143.5895
16/02/2023 10:30:00,32.4561,31.7283,0,0.9005,0,143.5899
16/02/2023 10:45:00,32.6599,31.9475,0,0.9017,0,143.9637
16/02/2023 11:00:00,32.8142,32.1017,0,0.8937,0,145.6808
16/02/2023 11:15:00,32.533,31.8235,0,0.8953,0,143.5807
16/02/2023 11:30:00,32.5364,31.8345,0,0.8861,0,143.5876
16/02/2023 11:45:00,32.5296,31.8237,0,0.8788,0,143.5826
16/02/2023 12:00:00,32.4302,31.7206,0,0.8773,0,143.5883
16/02/2023 12:15:00,32.4966,31.7923,0,0.8766,0,143.5888
16/02/2023 12:30:00,32.4418,31.7386,0,0.8589,0,143.5877
16/02/2023 12:45:00,32.4508,31.7477,0,0.8597,0,143.5858
16/02/2023 13:00:00,32.6211,31.9265,0,0.8677,0,143.5871
16/02/2023 13:15:00,32.7786,32.0819,0,0.8594,0,146.2111
16/02/2023 13:30:00,32.7778,32.0786,0,0.8588,0,143.9169
16/02/2023 13:45:00,32.7322,32.0314,0,0.847,0,143.5717
16/02/2023 14:00:00,32.5249,31.8273,0,0.8624,0,143.5826
16/02/2023 14:15:00,32.5297,31.8359,0,0.8531,0,143.5894
16/02/2023 14:30:00,32.5134,31.8178,0,0.8431,0,143.5879
16/02/2023 14:45:00,32.4641,31.7639,0,0.8562,0,143.5908
16/02/2023 15:00:00,32.6155,31.9182,0,0.8619,0,143.5873
16/02/2023 15:15:00,32.8127,32.1114,0,0.8493,0,143.5699
16/02/2023 15:30:00,32.8094,32.1056,0,0.862,0,143.5774
16/02/2023 15:45:00,32.5991,31.8721,18.0529,8.654,0.4875,144.9520
16/02/2023 16:00:00,32.7786,32.0644,8.1012,4.8265,0.2511,145.9561
16/02/2023 16:15:00,32.6411,31.9191,7.3133,5.1668,0.2044,143.5815
16/02/2023 16:30:00,32.8269,32.1106,5.2863,2.9375,0.12,145.4779
16/02/2023 16:45:00,32.6746,31.9587,5.6411,4.4338,0.1364,143.5828
16/02/2023 17:00:00,32.8262,32.1138,0,0.8676,0,143.5759
16/02/2023 17:15:00,32.4821,31.7555,13.9923,7.4602,0.3875,145.8878
16/02/2023 17:30:00,32.4017,31.681,0,0.8785,0,143.5889
16/02/2023 17:45:00,32.3543,31.6328,0,0.855,0,143.5903
16/02/2023 18:00:00,32.3531,31.6289,0,0.8679,0,143.5898
16/02/2023 18:15:00,32.0326,31.305,0,0.8597,0,143.5903
16/02/2023 18:30:00,31.9659,31.2343,0,0.8489,0,143.5907
16/02/2023 18:45:00,32.0545,31.3225,0,0.8537,0,143.5911
16/02/2023 19:00:00,32.046,31.3128,0,0.8526,0,143.5899
16/02/2023 19:15:00,32.2149,31.48,0,0.8545,0,143.5895
16/02/2023 19:30:00,32.404,31.666,0,0.8532,0,143.5891
16/02/2023 19:45:00,32.4,31.6595,0,0.8475,0,143.5924
16/02/2023 20:00:00,32.4883,31.7501,0,0.8521,0,143.5918
16/02/2023 20:15:00,32.6564,31.917,0,0.8606,0,143.5924
16/02/2023 20:30:00,32.6917,31.957,0,0.8535,0,143.5912
16/02/2023 20:45:00,32.6993,31.9635,0,0.8488,0,143.5891
16/02/2023 21:00:00,32.7335,31.9953,0,0.8467,0,143.5916
16/02/2023 21:15:00,32.7856,32.0455,0,0.8657,0,143.5887
16/02/2023 21:30:00,32.7585,32.0026,10.9055,5.781,0.2666,144.1283
16/02/2023 21:45:00,33.0307,32.2806,0,1.3747,0,146.3621
16/02/2023 22:00:00,32.2517,31.4654,34.7605,15.3932,0.929,144.1108
16/02/2023 22:15:00,32.7747,32.015,8.2061,5.3934,0.2621,144.7124
16/02/2023 22:30:00,32.5299,31.7453,26.4087,11.9912,0.6551,145.4224
16/02/2023 22:45:00,32.5617,31.7852,21.4311,11.2528,0.6874,143.5829
16/02/2023 23:00:00,32.8614,32.0991,8.3537,4.4685,0.2137,145.6746
16/02/2023 23:15:00,33,32.2382,4.4008,3.724,0.1524,145.9449
16/02/2023 23:30:00,32.5551,31.7702,27.5874,13.411,0.7103,144.5212
16/02/2023 23:45:00,33.0626,32.302,1.6902,1.4501,0.0578,146.4281
17/02/2023 00:00:00,32.3435,31.5317,47.8075,19.6325,0.9706,143.5819
17/02/2023 00:15:00,32.3911,31.5726,52.4931,21.6073,0.9706,143.5744
17/02/2023 00:30:00,32.4988,31.6949,44.0946,18.4882,0.9689,143.5747
17/02/2023 00:45:00,32.3336,31.5037,57.9697,23.1114,0.971,143.5723
17/02/2023 01:00:00,32.407,31.5848,52.5284,22.0039,0.9699,143.5755
17/02/2023 01:15:00,32.3927,31.5743,50.8036,20.7563,0.9694,143.5758
17/02/2023 01:30:00,32.5078,31.6915,49.7488,20.7411,0.9697,143.5733
17/02/2023 01:45:00,32.6195,31.8216,38.3292,16.9639,0.9654,143.5727
17/02/2023 02:00:00,32.4829,31.6707,46.9416,19.3043,0.9665,143.5710
17/02/2023 02:15:00,32.2102,31.3583,66.5902,26.5227,0.9705,143.5768
17/02/2023 02:30:00,32.2939,31.4562,58.2101,23.7031,0.969,143.5764
17/02/2023 02:45:00,32.2652,31.4182,61.8793,24.5751,0.9705,143.5724
17/02/2023 03:00:00,32.177,31.3194,68.3278,26.8948,0.9711,143.5750
17/02/2023 03:15:00,32.5833,31.7846,39.8463,17.9305,0.9669,143.5726
17/02/2023 03:30:00,32.5657,31.755,44.1458,18.7077,0.9686,143.5809
17/02/2023 03:45:00,32.3947,31.5591,55.9658,22.5816,0.9706,143.5710
17/02/2023 04:00:00,32.5241,31.6979,45.3687,19.3611,0.967,143.5759
17/02/2023 04:15:00,32.3902,31.5609,49.726,20.5328,0.9695,143.5748
17/02/2023 04:30:00,32.4071,31.5847,43.8958,18.8974,0.9684,143.5765
17/02/2023 04:00:00,32.4443,31.6259,40.2689,17.4947,0.9703,143.5704
17/02/2023 04:45:00,32.5384,31.7371,30.098,14.1494,0.9669,143.5744
17/02/2023 05:15:00,32.7005,31.913,16.7379,8.9997,0.5265,143.5817
17/02/2023 05:30:00,32.9233,32.1354,8.2658,4.2513,0.2202,145.2110
17/02/2023 05:45:00,32.9446,32.1545,8.408,5.4523,0.2754,145.1789
17/02/2023 06:00:00,32.5897,31.8007,10.8386,6.1644,0.2942,144.4047
17/02/2023 06:15:00,32.8269,32.0519,0,0.8599,0,143.7116
17/02/2023 06:30:00,32.4871,31.6567,13.2531,7.3435,0.404,145.9901
17/02/2023 06:45:00,32.6095,31.8339,0,1.0201,0,143.5805
17/02/2023 07:00:00,32.5872,31.808,0,0.8694,0,143.5858
17/02/2023 07:15:00,32.7327,31.9526,0,0.8909,0,143.5763
17/02/2023 07:30:00,32.5613,31.7779,0,0.8773,0,143.5860
17/02/2023 07:45:00,32.4866,31.704,0,0.8851,0,143.5879
17/02/2023 08:00:00,32.57,31.7987,0,0.8904,0,143.5865
17/02/2023 08:15:00,32.5597,31.7866,0,0.8838,0,143.5884
17/02/2023 08:30:00,32.5425,31.7783,0,0.8888,0,143.5862
17/02/2023 08:45:00,32.6008,31.8365,0,0.8785,0,143.5853
17/02/2023 09:00:00,32.5655,31.8016,0,0.8808,0,143.5865
17/02/2023 09:15:00,32.5231,31.7704,0,0.8894,0,143.5849
17/02/2023 09:30:00,32.7869,32.0435,0,0.8896,0,144.8032
17/02/2023 09:45:00,32.7997,32.0641,0,0.8777,0,145.0317
17/02/2023 10:00:00,32.7309,32.0085,0,0.8714,0,143.5762
17/02/2023 10:15:00,32.8828,32.1608,0,0.8748,0,146.1960
17/02/2023 10:30:00,32.7739,32.0542,0,0.8852,0,144.9663
17/02/2023 10:45:00,32.5201,31.8016,0,0.8924,0,143.5875
17/02/2023 11:00:00,32.562,31.8502,0,0.8801,0,143.5887
17/02/2023 11:15:00,32.5234,31.8108,0,0.8766,0,143.5878
17/02/2023 11:30:00,32.5359,31.8277,0,0.867,0,143.5884
17/02/2023 11:45:00,32.7264,32.0169,0,0.8753,0,143.6940
17/02/2023 12:00:00,32.7138,32.0078,0,0.8697,0,144.1327
17/02/2023 12:15:00,32.4972,31.7935,0,0.8735,0,143.5870
17/02/2023 12:30:00,32.5659,31.8644,0,0.8849,0,143.5890
17/02/2023 12:45:00,32.604,31.9064,0,0.8665,0,143.5864
17/02/2023 13:00:00,32.7566,32.0566,0,0.8728,0,143.5814
17/02/2023 13:15:00,32.9927,32.2901,0,0.8623,0,146.9534
17/02/2023 13:30:00,32.9472,32.2486,0,0.8703,0,145.6130
17/02/2023 13:45:00,32.6326,31.9157,13.3378,6.2284,0.2922,144.5648
17/02/2023 14:00:00,32.9153,32.2108,1.4496,2.719,0.0508,146.3225
17/02/2023 14:15:00,32.5034,31.788,10.8111,6.1355,0.3042,143.7233
17/02/2023 14:30:00,32.6182,31.9182,0,0.8572,0,143.5850
17/02/2023 14:45:00,32.6293,31.9296,0,0.8584,0,143.5902
17/02/2023 15:00:00,32.6223,31.9218,0,0.8722,0,143.5880
17/02/2023 15:15:00,32.566,31.8603,0,0.8642,0,143.5910
17/02/2023 15:30:00,32.5833,31.8751,0,0.8579,0,143.5892
17/02/2023 15:45:00,32.7347,32.0225,0,0.8565,0,143.5870
17/02/2023 16:00:00,32.7974,32.0796,6.4344,3.6594,0.2027,146.1749
17/02/2023 16:15:00,32.5334,31.8158,14.0043,7.9966,0.4253,143.9345
17/02/2023 16:30:00,32.4843,31.7601,14.9637,8.0743,0.3945,145.6600
17/02/2023 16:45:00,32.8008,32.0891,0,0.9095,0,143.5832
17/02/2023 17:00:00,32.7196,32.0024,0,0.8442,0,143.5821
17/02/2023 17:15:00,32.4876,31.7699,0,0.8589,0,143.5903
17/02/2023 17:30:00,32.451,31.7307,0,0.8488,0,143.5895
17/02/2023 17:45:00,32.3264,31.6074,0,0.854,0,143.5896
17/02/2023 18:00:00,32.2939,31.5716,0,0.858,0,143.5878
17/02/2023 18:15:00,32.3392,31.6181,0,0.8572,0,143.5914
17/02/2023 18:30:00,31.9954,31.2703,0,0.8622,0,143.5917
17/02/2023 18:45:00,32.0309,31.3031,0,0.8529,0,143.5896
17/02/2023 19:00:00,32.2053,31.4726,0,0.841,0,143.5923
17/02/2023 19:15:00,32.2403,31.5054,0,0.8443,0,143.5916
17/02/2023 19:30:00,32.3825,31.6441,0,0.8505,0,143.5907
17/02/2023 19:45:00,32.4038,31.6627,0,0.8419,0,143.5906
17/02/2023 20:00:00,32.433,31.6872,0,0.8526,0,143.5914
17/02/2023 20:15:00,32.4655,31.7247,0,0.8383,0,143.5912
17/02/2023 20:30:00,32.5022,31.7591,0,0.8527,0,143.5916
17/02/2023 20:45:00,32.6452,31.907,0,0.8414,0,143.5910
17/02/2023 21:00:00,32.6469,31.9037,0,0.8445,0,143.5863
17/02/2023 21:15:00,32.6403,31.9009,0,0.8484,0,143.5895
17/02/2023 21:30:00,32.7769,32.0352,0,0.8542,0,143.5867
17/02/2023 21:45:00,32.7412,32.0006,0,0.8646,0,143.5869
17/02/2023 22:00:00,32.7629,32.0198,0,0.8654,0,143.5907
17/02/2023 22:15:00,32.8425,32.1004,0,0.8705,0,143.5863
17/02/2023 22:30:00,32.8464,32.0985,0,0.8474,0,143.5868
17/02/2023 22:45:00,32.6432,31.8576,28.1712,12.2249,0.628,145.3799
17/02/2023 23:00:00,32.3948,31.6088,34.5843,15.6384,0.9676,143.5798
17/02/2023 23:15:00,32.9075,32.1453,6.9866,4.8446,0.2244,145.8509
17/02/2023 23:30:00,32.369,31.5661,39.4595,16.7556,0.8746,144.7317
17/02/2023 23:45:00,32.4584,31.6679,33.8968,15.395,0.9664,143.5852
18/02/2023 00:00:00,32.8948,32.1224,10.6949,6.4285,0.3444,145.4612
18/02/2023 00:15:00,32.5719,31.7759,29.4897,13.0497,0.7587,145.3422
18/02/2023 00:30:00,33.0971,32.3225,3.0054,3.1508,0.1049,145.5550
18/02/2023 00:45:00,32.8755,32.0935,15.9746,8.0936,0.4397,145.7503
18/02/2023 01:00:00,32.5156,31.7025,38.3634,15.7859,0.8249,145.1861
18/02/2023 01:15:00,32.5161,31.7168,34.1687,15.7642,0.9662,143.5793
18/02/2023 01:30:00,32.4849,31.6812,36.4448,16.0029,0.9652,143.5811
18/02/2023 01:45:00,32.3996,31.5818,45.2115,19.4873,0.9683,143.5735
18/02/2023 02:00:00,32.7567,31.9738,11.1774,6.5505,0.3447,143.6385
18/02/2023 02:15:00,32.677,31.8731,21.681,9.7386,0.4612,146.2110
18/02/2023 02:30:00,33.0368,32.255,5.173,4.1526,0.1713,147.1555
18/02/2023 02:45:00,32.6636,31.8629,20.94,9.8444,0.4173,145.3835
18/02/2023 03:00:00,32.4626,31.6461,34.9499,14.6965,0.7331,145.2856
18/02/2023 03:15:00,32.4475,31.6397,36.1544,16.0902,0.9629,143.5799
18/02/2023 03:30:00,32.4206,31.6139,31.1651,14.6659,0.9636,143.5837
18/02/2023 03:45:00,32.4729,31.6599,34.2231,15.4451,0.9631,143.5801
18/02/2023 04:00:00,32.5049,31.6945,40.0212,17.7739,0.9658,143.5809
18/02/2023 04:15:00,33.0186,32.2373,7.3195,4.9036,0.2365,144.8711
18/02/2023 04:30:00,32.7677,31.9699,21.9889,10.94,0.5783,145.1171
18/02/2023 04:45:00,33.0051,32.2099,12.6354,6.0988,0.3041,146.9860
18/02/2023 05:00:00,33.1643,32.3811,1.46,2.6037,0.0506,146.8145
18/02/2023 05:15:00,32.2758,31.4318,49.7661,20.1504,0.9503,144.1174
18/02/2023 05:30:00,32.3927,31.5648,40.8832,18.1614,0.9691,143.5790
18/02/2023 05:45:00,32.5397,31.7257,30.5431,14.3066,0.9675,143.5779
18/02/2023 06:00:00,32.3966,31.5522,49.7442,20.6493,0.9713,143.5788
18/02/2023 06:15:00,32.7335,31.9222,21.4887,11.1322,0.611,143.5849
18/02/2023 06:30:00,33.143,32.3556,0,0.8927,0,144.6212
18/02/2023 06:45:00,32.7373,31.9421,8.1118,5.1602,0.26,144.9776
18/02/2023 07:00:00,32.6485,31.8603,0,0.8942,0,143.5905
18/02/2023 07:15:00,32.5464,31.76,0,0.8882,0,143.5883
18/02/2023 07:30:00,32.5648,31.7748,0,0.8658,0,143.5862
18/02/2023 07:45:00,32.5157,31.7269,0,0.8632,0,143.5906
18/02/2023 08:00:00,32.4765,31.6885,0,0.8715,0,143.5853
18/02/2023 08:15:00,32.4755,31.691,0,0.8715,0,143.5884
18/02/2023 08:30:00,32.4685,31.6862,0,0.89,0,143.5888
18/02/2023 08:45:00,32.3646,31.5848,0,0.8754,0,143.5916
18/02/2023 09:00:00,32.3586,31.5827,0,0.8949,0,143.5886
18/02/2023 09:15:00,32.3489,31.5849,0,0.8958,0,143.5893
18/02/2023 09:30:00,32.4295,31.6664,0,0.8876,0,143.5907
18/02/2023 09:45:00,32.3456,31.592,0,0.8956,0,143.5899
18/02/2023 10:00:00,32.3339,31.5903,0,0.893,0,143.5900
18/02/2023 10:15:00,32.4989,31.7625,0,0.8917,0,143.5894
18/02/2023 10:30:00,32.3694,31.6356,0,0.8851,0,143.5913
18/02/2023 10:45:00,32.338,31.6054,0,0.8614,0,143.5904
18/02/2023 11:00:00,32.441,31.7088,0,0.8682,0,143.5891
18/02/2023 11:15:00,32.3595,31.6365,0,0.8836,0,143.5869
18/02/2023 11:30:00,32.3456,31.6213,0,0.8712,0,143.5913
18/02/2023 11:45:00,32.3741,31.6523,0,0.862,0,143.5878
18/02/2023 12:00:00,32.2889,31.5722,0,0.8771,0,143.5908
18/02/2023 12:15:00,32.2045,31.4961,0,0.8526,0,143.5885
18/02/2023 12:30:00,32.2713,31.5606,0,0.8663,0,143.5898
18/02/2023 12:45:00,32.1586,31.4521,0,0.8632,0,143.5872
18/02/2023 13:00:00,32.1269,31.4211,0,0.8621,0,143.5896
