t,Q,P,Bar,Eta
2024-02-04 08:59:07,0.07146369,151.3058,26.85379,0.7881449336894915
2024-02-04 09:14:07,0.07199464,152.74,26.86106,0.789534318977747
2024-02-04 09:29:07,0.07207509000000001,152.2207,26.85743,0.7860779358638502
2024-02-04 09:44:07,0.073019,154.5697,26.80293,0.789492026875268
2024-02-04 09:59:07,0.07262748999999999,153.3526,26.79566,0.7877115024996233
2024-02-04 10:14:07,0.07168358000000001,151.543,26.83017,0.787651867232865
2024-02-04 10:29:07,0.07283665,154.5718,26.76659,0.7925538724109502
2024-02-04 10:44:07,0.07323352,155.1821,26.76477,0.7914249496735073
2024-02-04 10:59:07,0.07086302000000001,149.6585,26.85379,0.7861721958308208
2024-02-04 11:14:07,0.07215553,152.785,26.81746,0.7892870793644161
2024-02-04 11:29:07,0.07061632,148.291,26.89013,0.7806535660421
2024-02-04 11:44:07,0.033267490000000004,67.65159,28.18367,0.7212768038453773
2024-02-04 11:59:07,0.031476199999999996,69.47878,28.23091,0.7816035940975923
2024-02-04 12:14:07,0.03873251,82.92664,28.13462,0.7607096248459202
2024-02-04 12:29:07,0.03687151,77.4742,27.93114,0.7520020986438118
2024-02-04 12:44:07,0.05731576,128.3995,27.30254,0.8202151041801337
2024-02-04 12:59:07,0.05225296,117.6076,27.77127,0.810159048643485
2024-02-04 13:14:07,0.03030168,63.45684,28.3708,0.7378731191670301
2024-02-04 13:29:07,0.09553341,198.5754,25.91088,0.801917222311651
2024-02-04 13:44:07,0.07223062,154.4272,26.68847,0.8007930857453117
2024-02-04 13:59:07,0.07374838,156.0175,26.75932,0.7902914695730294
2024-02-04 14:14:07,0.07274011,153.8303,26.79929,0.7888350200353738
2024-02-04 14:29:07,0.07460648,157.9799,26.71935,0.7922111181090847
2024-02-04 14:44:07,0.07272402,153.3252,26.79929,0.7864188440602307
2024-02-04 14:59:07,0.07394145,155.9146,26.82836,0.7856809698287566
2024-02-04 15:14:07,0.07194101,151.3816,26.79021,0.7851668946899618
2024-02-04 15:29:07,0.07232179,152.308,26.82473,0.7848013236559329
2024-02-04 15:44:07,0.07394145,156.4676,26.75569,0.7906091573094386
2024-02-04 15:59:07,0.07413989,156.9424,26.75205,0.7909933317969763
2024-02-04 16:14:07,0.07315844,153.758,26.85743,0.7822586427213247
2024-02-04 16:29:07,0.07218235,152.6139,26.95735,0.7840204917458419
2024-02-04 16:44:07,0.07263285,153.567,26.80656,0.7884338582798115
2024-02-04 16:59:07,0.072059,151.3155,26.74297,0.7849230571478638
2024-02-04 17:14:07,0.07242369,151.4228,26.76477,0.7808878146875974
2024-02-04 17:29:07,0.07199464,151.7734,26.84834,0.7849095213401583
2024-02-04 17:44:07,0.0728581,154.3422,26.81746,0.789642911067085
2024-02-04 17:59:07,0.07235397,152.6092,26.82654,0.7859505556836723
2024-02-04 18:14:07,0.07154949999999999,150.9418,26.86651,0.7849341141059014
2024-02-04 18:29:07,0.07392537,156.0986,26.76659,0.7885949507350928
2024-02-04 18:44:07,0.07322816,153.9739,26.82473,0.7835652483766441
