,t,Q,P,h,Target,dt,tIn,tOff
221,2023-01-03 07:27:06,66.7495,135.8856,273.26452057800003,153.5643957745199,17.75,2023-03-01,2023-03-01 17:49:44
222,2023-01-03 07:42:06,65.85922,137.9202,273.505383166,151.53306753787024,17.75,2023-03-01,2023-03-01 17:49:44
223,2023-01-03 07:57:06,66.35799,136.8909,273.394231506,152.6186202598843,17.75,2023-03-01,2023-03-01 17:49:44
224,2023-01-03 08:12:06,65.27464,137.3287,273.857397414,150.25481931366045,17.75,2023-03-01,2023-03-01 17:49:44
225,2023-01-03 08:27:06,67.48961,139.1391,273.00520069600003,155.11975449426185,17.75,2023-03-01,2023-03-01 17:49:44
226,2023-01-03 08:42:06,65.14593,137.3588,273.875956682,149.96870615332926,17.75,2023-03-01,2023-03-01 17:49:44
227,2023-01-03 08:57:06,66.14883,138.5827,273.468366604,152.1788217206727,17.75,2023-03-01,2023-03-01 17:49:44
228,2023-01-03 09:12:06,66.299,136.5669,273.357214944,152.46230186456646,17.75,2023-03-01,2023-03-01 17:49:44
229,2023-01-03 09:27:06,66.11129,137.643,273.320198382,152.0100536027258,17.75,2023-03-01,2023-03-01 17:49:44
230,2023-01-03 09:42:06,65.9343,136.4335,273.616534826,151.76746908963497,17.75,2023-03-01,2023-03-01 17:49:44
231,2023-01-03 09:57:06,65.72514,136.0903,273.690669924,151.32701515576792,17.75,2023-03-01,2023-03-01 17:49:44
232,2023-01-03 10:12:06,9.069054,10.81023,289.845696926,10.22823418721357,17.75,2023-03-01,2023-03-01 17:49:44
233,2023-01-03 10:27:06,9.026146,10.9041,290.531166154,10.203916580435703,17.75,2023-03-01,2023-03-01 17:49:44
234,2023-01-03 10:42:06,45.11464,100.2839,279.433845604,105.8595045360124,17.75,2023-03-01,2023-03-01 17:49:44
235,2023-01-03 10:57:06,57.07442,126.6173,277.192151162,131.8526684295401,17.75,2023-03-01,2023-03-01 17:49:44
236,2023-01-03 11:12:06,33.69654,71.83756,284.584144448,79.36973590241476,17.75,2023-03-01,2023-03-01 17:49:44
237,2023-01-03 11:27:06,36.7428,78.78206,283.694931168,86.54726514777043,17.75,2023-03-01,2023-03-01 17:49:44
238,2023-01-03 11:42:06,75.15353,153.5992,270.670913862,171.82489534158262,17.75,2023-03-01,2023-03-01 17:49:44
239,2023-01-03 11:57:06,68.34771,141.9472,272.597610618,156.96624833771924,17.75,2023-03-01,2023-03-01 17:49:44
240,2023-01-03 12:12:06,68.94302,141.5371,272.338188762,158.2790929982413,17.75,2023-03-01,2023-03-01 17:49:44
241,2023-01-03 12:27:06,67.68805,140.3243,273.764805022,156.11688711972948,17.75,2023-03-01,2023-03-01 17:49:44
242,2023-01-03 12:42:06,66.85677,138.6428,273.153368918,153.748618494612,17.75,2023-03-01,2023-03-01 17:49:44
243,2023-01-03 12:57:06,67.69878,138.3544,272.986641428,155.69780971668888,17.75,2023-03-01,2023-03-01 17:49:44
244,2023-01-03 13:12:06,68.40134,141.7852,272.07886888,156.79047961131212,17.75,2023-03-01,2023-03-01 17:49:44
245,2023-01-03 13:27:06,68.27263,139.2782,272.597610618,156.79382082075935,17.75,2023-03-01,2023-03-01 17:49:44
246,2023-01-03 13:42:06,68.03129,139.8717,272.74577884,156.32448601795332,17.75,2023-03-01,2023-03-01 17:49:44
247,2023-01-03 13:57:06,68.95374,139.3117,272.393866566,158.33606811039633,17.75,2023-03-01,2023-03-01 17:49:44
248,2023-01-03 14:12:06,67.5057,138.5913,273.02365799,155.27480464732378,17.75,2023-03-01,2023-03-01 17:49:44
249,2023-01-03 14:27:06,67.19464,137.6527,273.246063284,154.5780466898636,17.75,2023-03-01,2023-03-01 17:49:44
250,2023-01-03 14:42:06,66.28827,138.6449,273.153368918,152.32395225651806,17.75,2023-03-01,2023-03-01 17:49:44
251,2023-01-03 14:57:06,65.99866,137.9843,273.597975558,151.9053084800113,17.75,2023-03-01,2023-03-01 17:49:44
252,2023-01-03 15:12:06,67.97229,140.5412,272.819913938,156.23136766808895,17.75,2023-03-01,2023-03-01 17:49:44
253,2023-01-03 15:27:06,68.65878,141.0191,272.61616988599997,157.78742862016807,17.75,2023-03-01,2023-03-01 17:49:44
254,2023-01-03 15:42:06,67.99911,139.7185,272.727321546,156.23996796853265,17.75,2023-03-01,2023-03-01 17:49:44
255,2023-01-03 15:57:06,67.52715,139.073,272.949624866,155.28202565215364,17.75,2023-03-01,2023-03-01 17:49:44
256,2023-01-03 16:12:06,67.04984,137.8386,273.00520069600003,154.1089764732607,17.75,2023-03-01,2023-03-01 17:49:44
257,2023-01-03 16:27:06,67.31263,138.463,273.171928186,154.8074644129455,17.75,2023-03-01,2023-03-01 17:49:44
258,2023-01-03 16:42:06,68.48715,141.1462,272.61616988599997,157.29719253105588,17.75,2023-03-01,2023-03-01 17:49:44
259,2023-01-03 16:57:06,66.0362,138.4754,273.635094094,152.01233256952798,17.75,2023-03-01,2023-03-01 17:49:44
260,2023-01-03 17:12:06,66.05766,137.1809,273.505383166,151.98965086701102,17.75,2023-03-01,2023-03-01 17:49:44
261,2023-01-03 17:27:06,67.96693,140.8145,272.8569305,156.24024394431254,17.75,2023-03-01,2023-03-01 17:49:44
262,2023-01-03 17:42:06,65.76805,137.7807,273.875956682,151.52832635303253,17.75,2023-03-01,2023-03-01 17:49:44
263,2023-01-03 17:57:06,67.67196,140.4821,273.07923382,155.68891654251658,17.75,2023-03-01,2023-03-01 17:49:44
264,2023-01-03 18:12:06,66.17028,137.3062,273.560958996,152.27971079356095,17.75,2023-03-01,2023-03-01 17:49:44
265,2023-01-03 18:27:06,66.36872,136.6683,273.449807336,152.67432796037036,17.75,2023-03-01,2023-03-01 17:49:44
266,2023-01-03 18:42:06,66.37945,137.5254,273.431248068,152.68864739773528,17.75,2023-03-01,2023-03-01 17:49:44
267,2023-01-03 18:57:06,66.14883,137.2268,273.67211065600003,152.29220057377734,17.75,2023-03-01,2023-03-01 17:49:44
268,2023-01-03 19:12:06,66.52961,137.392,273.357214944,153.11043435776625,17.75,2023-03-01,2023-03-01 17:49:44
269,2023-01-03 19:27:06,65.96648,136.5204,273.653551388,151.86208304012735,17.75,2023-03-01,2023-03-01 17:49:44
270,2023-01-03 19:42:06,22.18726,37.80757,287.715154144,24.83923566111996,17.75,2023-03-01,2023-03-01 17:49:44
271,2023-01-03 19:57:06,10.40447,14.21378,290.253287004,11.750840382909054,17.75,2023-03-01,2023-03-01 17:49:44
272,2023-01-03 20:12:06,41.69833,85.40927,282.10168939199997,98.87454144236679,17.75,2023-03-01,2023-03-01 17:49:44
273,2023-01-03 20:27:06,31.43866,66.46181,285.38086731,73.82344195259016,17.75,2023-03-01,2023-03-01 17:49:44
274,2023-01-03 20:42:06,34.67799,73.77431,284.491552056,81.75336178120912,17.75,2023-03-01,2023-03-01 17:49:44
275,2023-01-03 20:57:06,33.20313,69.73194,284.899142134,78.19470921913886,17.75,2023-03-01,2023-03-01 17:49:44
276,2023-01-03 21:12:06,65.75732,139.2894,272.764338108,150.8886758111602,17.75,2023-03-01,2023-03-01 17:49:44
277,2023-01-03 21:27:06,67.78995,140.563,272.87548976799997,155.84400740444394,17.75,2023-03-01,2023-03-01 17:49:44
278,2023-01-03 21:42:06,68.76067,141.0483,272.35674803,157.87121249544387,17.75,2023-03-01,2023-03-01 17:49:44
279,2023-01-03 21:57:06,66.13274,138.3941,273.616534826,152.224237972692,17.75,2023-03-01,2023-03-01 17:49:44
280,2023-01-03 22:12:06,67.90794,139.0217,272.87548976799997,156.11525755927735,17.75,2023-03-01,2023-03-01 17:49:44
281,2023-01-03 22:27:06,66.82458,139.0193,273.246063284,153.7267414078046,17.75,2023-03-01,2023-03-01 17:49:44
282,2023-01-03 22:42:06,68.74458,140.2843,272.504916252,157.92013603217242,17.75,2023-03-01,2023-03-01 17:49:44
283,2023-01-03 22:57:06,68.94302,140.6786,272.393866566,158.31145214830144,17.75,2023-03-01,2023-03-01 17:49:44
284,2023-01-03 23:12:06,67.3019,139.4795,273.060776526,154.7198072753102,17.75,2023-03-01,2023-03-01 17:49:44
285,2023-01-03 23:27:06,67.96157,137.8775,272.931065598,156.27036959677454,17.75,2023-03-01,2023-03-01 17:49:44
286,2023-01-03 23:42:06,67.84894,141.0203,272.338188762,155.67249187372266,17.75,2023-03-01,2023-03-01 17:49:44
287,2023-01-03 23:57:06,67.4038,138.832,272.986641428,154.91199486573876,17.75,2023-03-01,2023-03-01 17:49:44
288,2023-01-04 00:12:06,66.58324,138.6823,273.431248068,153.27535799443467,17.75,2023-03-01,2023-03-01 17:49:44
289,2023-01-04 00:27:06,67.19464,138.0289,273.190487454,154.54660688377334,17.75,2023-03-01,2023-03-01 17:49:44
290,2023-01-04 00:42:06,68.6105,142.2318,272.57905135000004,157.65500574438616,17.75,2023-03-01,2023-03-01 17:49:44
291,2023-01-04 00:57:06,66.51888,139.1815,273.41279077400003,153.11686409009786,17.75,2023-03-01,2023-03-01 17:49:44
292,2023-01-04 01:12:06,67.06056,137.946,273.171928186,154.22774679450495,17.75,2023-03-01,2023-03-01 17:49:44
293,2023-01-04 01:27:06,67.07129,137.6031,273.153368918,154.24194405669738,17.75,2023-03-01,2023-03-01 17:49:44
294,2023-01-04 01:42:06,66.18101,138.1726,273.449807336,152.24252065564247,17.75,2023-03-01,2023-03-01 17:49:44
295,2023-01-04 01:57:06,68.1171,140.2301,272.8569305,156.58545002369723,17.75,2023-03-01,2023-03-01 17:49:44
296,2023-01-04 02:12:06,67.48425,140.1354,272.542034788,154.84428802688763,17.75,2023-03-01,2023-03-01 17:49:44
297,2023-01-04 02:27:06,66.48135,138.6313,273.949989806,153.21316069428585,17.75,2023-03-01,2023-03-01 17:49:44
298,2023-01-04 02:42:06,66.73341,138.0712,273.134911624,153.454561194368,17.75,2023-03-01,2023-03-01 17:49:44
299,2023-01-04 02:57:06,66.98548,137.5522,273.190487454,154.06554219921202,17.75,2023-03-01,2023-03-01 17:49:44
300,2023-01-04 03:12:06,65.05475,137.2789,273.912973244,149.7790470290257,17.75,2023-03-01,2023-03-01 17:49:44
301,2023-01-04 03:27:06,66.46526,138.2203,273.357214944,152.8446361728969,17.75,2023-03-01,2023-03-01 17:49:44
302,2023-01-04 03:42:06,66.45453,136.661,273.486823898,152.89241898434375,17.75,2023-03-01,2023-03-01 17:49:44
303,2023-01-04 03:57:06,66.37408,136.892,273.505383166,152.71769005773228,17.75,2023-03-01,2023-03-01 17:49:44
304,2023-01-04 04:12:06,66.08447,136.898,273.486823898,152.04101925930848,17.75,2023-03-01,2023-03-01 17:49:44
305,2023-01-04 04:27:06,66.21319,136.7326,273.468366604,152.32688524599794,17.75,2023-03-01,2023-03-01 17:49:44
306,2023-01-04 04:42:06,65.71442,136.4035,273.709229192,151.31259316989852,17.75,2023-03-01,2023-03-01 17:49:44
307,2023-01-04 04:57:06,65.69833,135.8062,273.764805022,151.30626072728697,17.75,2023-03-01,2023-03-01 17:49:44
308,2023-01-04 05:12:06,54.48402,115.2353,277.303302822,125.52848875199798,17.75,2023-03-01,2023-03-01 17:49:44
309,2023-01-04 05:27:06,9.187042,11.73086,289.938289318,10.364613031871414,17.75,2023-03-01,2023-03-01 17:49:44
310,2023-01-04 05:42:06,14.27129,26.96528,288.19687932,16.003844512534318,17.75,2023-03-01,2023-03-01 17:49:44
311,2023-01-04 05:57:06,35.87933,76.55053,284.00982688,84.53607057399299,17.75,2023-03-01,2023-03-01 17:49:44
312,2023-01-04 06:12:06,31.47084,66.86211,285.343748774,73.88939439295692,17.75,2023-03-01,2023-03-01 17:49:44
313,2023-01-04 06:27:06,46.79866,96.72909,282.527736764,110.87579665176007,17.75,2023-03-01,2023-03-01 17:49:44
314,2023-01-04 06:42:06,55.99643,119.071,278.952120428,129.93906507831022,17.75,2023-03-01,2023-03-01 17:49:44
315,2023-01-04 06:57:06,70.3428,144.0858,271.374840384,161.0043029825773,17.75,2023-03-01,2023-03-01 17:49:44
316,2023-01-04 07:12:06,68.14928,139.9806,272.31973146800004,156.35099429411326,17.75,2023-03-01,2023-03-01 17:49:44
317,2023-01-04 07:27:06,67.91866,141.7331,272.597610618,155.98089902829395,17.75,2023-03-01,2023-03-01 17:49:44
318,2023-01-04 07:42:06,68.11173,141.0312,270.856098646,155.42497112988946,17.75,2023-03-01,2023-03-01 17:49:44
319,2023-01-04 07:57:06,68.83575,140.6854,272.264155638,157.98986293201938,17.75,2023-03-01,2023-03-01 17:49:44
320,2023-01-04 08:12:06,68.54079,140.3263,272.46789968999997,157.43060140071563,17.75,2023-03-01,2023-03-01 17:49:44
321,2023-01-04 08:27:06,68.22436,141.3533,272.838473206,156.821407106089,17.75,2023-03-01,2023-03-01 17:49:44
322,2023-01-04 08:42:06,68.63732,141.5316,272.449340422,157.64158156123779,17.75,2023-03-01,2023-03-01 17:49:44
323,2023-01-04 08:57:06,67.98838,140.5748,272.671745716,156.183480652661,17.75,2023-03-01,2023-03-01 17:49:44
324,2023-01-04 09:12:06,67.94548,140.1677,272.80135467,156.15912219918349,17.75,2023-03-01,2023-03-01 17:49:44
325,2023-01-04 09:27:06,66.11129,138.1292,273.394231506,152.05122794408157,17.75,2023-03-01,2023-03-01 17:49:44
326,2023-01-04 09:42:06,67.75777,139.6334,272.708762278,155.67485218949244,17.75,2023-03-01,2023-03-01 17:49:44
327,2023-01-04 09:57:06,66.88894,139.9714,273.171928186,153.83305033051968,17.75,2023-03-01,2023-03-01 17:49:44
328,2023-01-04 10:12:06,68.39062,140.5542,272.542034788,157.03277317108265,17.75,2023-03-01,2023-03-01 17:49:44
329,2023-01-04 10:27:06,66.92112,139.6545,273.042217258,153.83397870843564,17.75,2023-03-01,2023-03-01 17:49:44
330,2023-01-04 10:42:06,66.70123,136.8401,273.26452057800003,153.45334545378287,17.75,2023-03-01,2023-03-01 17:49:44
331,2023-01-04 10:57:06,66.00939,138.2686,273.505383166,151.87858819165513,17.75,2023-03-01,2023-03-01 17:49:44
332,2023-01-04 11:12:06,65.92894,138.1236,273.523942434,151.7037772047834,17.75,2023-03-01,2023-03-01 17:49:44
333,2023-01-04 11:27:06,67.48425,139.4121,273.097793088,155.1600411485867,17.75,2023-03-01,2023-03-01 17:49:44
334,2023-01-04 11:42:06,67.14101,139.5976,273.116352356,154.38135323589526,17.75,2023-03-01,2023-03-01 17:49:44
335,2023-01-04 11:57:06,66.93721,138.2328,273.153368918,153.93360408203574,17.75,2023-03-01,2023-03-01 17:49:44
336,2023-01-04 12:12:06,67.28581,136.4657,272.894049036,154.58837070987408,17.75,2023-03-01,2023-03-01 17:49:44
337,2023-01-04 12:27:06,66.11665,137.1056,273.505383166,152.1253787978013,17.75,2023-03-01,2023-03-01 17:49:44
338,2023-01-04 12:42:06,66.14346,137.8617,273.67211065600003,152.27983740549334,17.75,2023-03-01,2023-03-01 17:49:44
339,2023-01-04 12:57:06,66.7066,138.2389,273.208944748,153.43448825940717,17.75,2023-03-01,2023-03-01 17:49:44
340,2023-01-04 13:12:06,66.84604,137.5345,273.246063284,153.77610910859096,17.75,2023-03-01,2023-03-01 17:49:44
341,2023-01-04 13:27:06,66.03084,136.5978,273.523942434,151.93825109283875,17.75,2023-03-01,2023-03-01 17:49:44
342,2023-01-04 13:42:06,65.46235,137.2843,273.542501702,150.51363867732084,17.75,2023-03-01,2023-03-01 17:49:44
343,2023-01-04 13:57:06,66.62079,138.6544,273.357214944,153.3202748995151,17.75,2023-03-01,2023-03-01 17:49:44
344,2023-01-04 14:12:06,66.37408,136.6228,273.28307984599996,152.59356215527723,17.75,2023-03-01,2023-03-01 17:49:44
345,2023-01-04 14:27:06,67.57006,138.8694,272.8569305,155.32793165340607,17.75,2023-03-01,2023-03-01 17:49:44
346,2023-01-04 14:42:06,65.00112,137.2649,274.079700734,149.74666532134464,17.75,2023-03-01,2023-03-01 17:49:44
347,2023-01-04 14:57:06,10.28112,14.3508,289.6418509,11.5870681268535,17.75,2023-03-01,2023-03-01 17:49:44
348,2023-01-04 15:12:06,10.37229,14.40737,290.38299793199997,11.71973126858016,17.75,2023-03-01,2023-03-01 17:49:44
349,2023-01-04 15:27:06,26.09698,54.33744,285.30673221200004,60.09205738451676,17.75,2023-03-01,2023-03-01 17:49:44
350,2023-01-04 15:42:06,40.02503,82.64227,285.43644314,94.94448014312168,17.75,2023-03-01,2023-03-01 17:49:44
351,2023-01-04 15:57:06,51.36269,104.3561,281.490253288,120.71789045861433,17.75,2023-03-01,2023-03-01 17:49:44
352,2023-01-04 16:12:06,36.43173,81.9533,283.139172868,85.57445048655373,17.75,2023-03-01,2023-03-01 17:49:44
353,2023-01-04 16:27:06,70.29453,144.3922,272.07886888,161.31122734662173,17.75,2023-03-01,2023-03-01 17:49:44
354,2023-01-04 16:42:06,68.45498,141.1442,272.63462718,157.23395109587815,17.75,2023-03-01,2023-03-01 17:49:44
355,2023-01-04 16:57:06,68.32626,140.9248,272.69020301,156.97028612393837,17.75,2023-03-01,2023-03-01 17:49:44
356,2023-01-04 17:12:06,69.3828,143.2095,273.097793088,159.7330254161071,17.75,2023-03-01,2023-03-01 17:49:44
357,2023-01-04 17:27:06,68.44425,141.059,272.69020301,157.24135209564182,17.75,2023-03-01,2023-03-01 17:49:44
358,2023-01-04 17:42:06,66.59397,138.4993,273.431248068,153.30005857360865,17.75,2023-03-01,2023-03-01 17:49:44
359,2023-01-04 17:57:06,68.34235,141.1271,272.653186448,156.98593762788965,17.75,2023-03-01,2023-03-01 17:49:44
360,2023-01-04 18:12:06,68.19218,140.9301,272.782897376,156.71550906905915,17.75,2023-03-01,2023-03-01 17:49:44
361,2023-01-04 18:27:06,68.64268,141.3396,272.597610618,157.73968918616862,17.75,2023-03-01,2023-03-01 17:49:44
362,2023-01-04 18:42:06,66.91039,138.6195,273.301639114,153.9554500052981,17.75,2023-03-01,2023-03-01 17:49:44
363,2023-01-04 18:57:06,66.93721,139.2327,273.320198382,154.0276196190299,17.75,2023-03-01,2023-03-01 17:49:44
364,2023-01-04 19:12:06,67.79531,139.3548,272.949624866,155.89867285255946,17.75,2023-03-01,2023-03-01 17:49:44
365,2023-01-04 19:27:06,67.60224,137.6807,273.07923382,155.52851582024783,17.75,2023-03-01,2023-03-01 17:49:44
366,2023-01-04 19:42:06,65.98794,138.0664,273.746245754,151.96294312781032,17.75,2023-03-01,2023-03-01 17:49:44
367,2023-01-04 19:57:06,67.6666,139.4701,272.968184134,155.61327807195175,17.75,2023-03-01,2023-03-01 17:49:44
368,2023-01-04 20:12:06,67.33945,139.407,272.87548976799997,154.70108619867298,17.75,2023-03-01,2023-03-01 17:49:44
369,2023-01-04 20:27:06,67.00693,138.0014,273.208944748,154.12528916754744,17.75,2023-03-01,2023-03-01 17:49:44
370,2023-01-04 20:42:06,68.33163,140.3001,272.653186448,156.961313229528,17.75,2023-03-01,2023-03-01 17:49:44
371,2023-01-04 20:57:06,67.03374,138.7363,273.227504016,154.1974299325956,17.75,2023-03-01,2023-03-01 17:49:44
372,2023-01-04 21:12:06,66.9533,138.4662,273.301639114,154.05418247957792,17.75,2023-03-01,2023-03-01 17:49:44
373,2023-01-04 21:27:06,68.07956,139.1156,272.838473206,156.48856793033178,17.75,2023-03-01,2023-03-01 17:49:44
374,2023-01-04 21:42:06,66.85677,138.9706,273.190487454,153.76951123942104,17.75,2023-03-01,2023-03-01 17:49:44
375,2023-01-04 21:57:06,66.8514,138.2256,272.968184134,153.63204349660097,17.75,2023-03-01,2023-03-01 17:49:44
376,2023-01-04 22:12:06,66.22928,137.0891,273.560958996,152.41548931734567,17.75,2023-03-01,2023-03-01 17:49:44
377,2023-01-04 22:27:06,67.25363,140.3795,273.190487454,154.68228294871057,17.75,2023-03-01,2023-03-01 17:49:44
378,2023-01-04 22:42:06,66.78168,138.7577,273.320198382,153.66973324044696,17.75,2023-03-01,2023-03-01 17:49:44
379,2023-01-04 22:57:06,67.06593,137.5574,273.26452057800003,154.29237698419087,17.75,2023-03-01,2023-03-01 17:49:44
380,2023-01-04 23:12:06,66.74414,138.6115,273.208944748,153.5208354977503,17.75,2023-03-01,2023-03-01 17:49:44
381,2023-01-04 23:27:06,66.43844,138.2726,274.209411662,153.2592644565683,17.75,2023-03-01,2023-03-01 17:49:44
382,2023-01-04 23:42:06,65.91285,137.6297,273.67211065600003,151.74891184907273,17.75,2023-03-01,2023-03-01 17:49:44
383,2023-01-04 23:57:06,66.27218,136.8616,273.542501702,152.50392620339628,17.75,2023-03-01,2023-03-01 17:49:44
384,2023-01-05 00:12:06,65.85386,137.1804,273.653551388,151.60281942939687,17.75,2023-03-01,2023-03-01 17:49:44
385,2023-01-05 00:27:06,10.34011,14.15037,289.715985998,11.65653404507312,17.75,2023-03-01,2023-03-01 17:49:44
386,2023-01-05 00:42:06,10.35084,14.28442,290.36443866400003,11.694747251550723,17.75,2023-03-01,2023-03-01 17:49:44
387,2023-01-05 00:57:06,37.77251,74.36338,283.880217926,89.07687528570293,17.75,2023-03-01,2023-03-01 17:49:44
388,2023-01-05 01:12:06,43.65051,92.59728,280.52690491,102.87256804926032,17.75,2023-03-01,2023-03-01 17:49:44
389,2023-01-05 01:27:06,38.52872,87.87641,281.61996421599997,90.16247364231137,17.75,2023-03-01,2023-03-01 17:49:44
390,2023-01-05 01:42:06,36.19039,77.79189,284.158097076,85.31348133639023,17.75,2023-03-01,2023-03-01 17:49:44
391,2023-01-05 01:57:06,66.66905,139.6267,273.357214944,153.43133987587834,17.75,2023-03-01,2023-03-01 17:49:44
392,2023-01-05 02:12:06,68.76604,141.6802,272.338188762,157.87278306463486,17.75,2023-03-01,2023-03-01 17:49:44
393,2023-01-05 02:27:06,69.43642,143.3416,272.375307298,159.43356578134456,17.75,2023-03-01,2023-03-01 17:49:44
394,2023-01-05 02:42:06,67.16782,139.1611,272.653186448,154.181086045806,17.75,2023-03-01,2023-03-01 17:49:44
395,2023-01-05 02:57:06,66.94794,139.1246,273.357214944,154.07317392598083,17.75,2023-03-01,2023-03-01 17:49:44
396,2023-01-05 03:12:06,68.18682,141.0434,272.69020301,156.649941695645,17.75,2023-03-01,2023-03-01 17:49:44
397,2023-01-05 03:27:06,67.63441,139.8536,273.690669924,155.9509281812878,17.75,2023-03-01,2023-03-01 17:49:44
398,2023-01-05 03:42:06,68.40671,140.5145,272.597610618,157.10174678604946,17.75,2023-03-01,2023-03-01 17:49:44
399,2023-01-05 03:57:06,68.3638,139.9469,272.74577884,157.08853818932667,17.75,2023-03-01,2023-03-01 17:49:44
400,2023-01-05 04:12:06,67.06593,139.4917,273.02365799,154.15637959546845,17.75,2023-03-01,2023-03-01 17:49:44
401,2023-01-05 04:27:06,67.39844,139.5429,273.060776526,154.94174232015078,17.75,2023-03-01,2023-03-01 17:49:44
402,2023-01-05 04:42:06,68.39598,140.0701,272.727321546,157.151846904708,17.75,2023-03-01,2023-03-01 17:49:44
